17963,1.21
30239,1.3
19828,23.27
27556,745.61
14524,1.23
31663,176.1
26026,1.23
24235,1.27
22479,1.19
21094,1.18
31318,1.24
23271,509.84
16242,1.18
15819,448.82
19113,1.21
24324,206.75
31320,1.21
15139,1.23
19376,1.21
28318,1.26
16113,840.76
2333,126.91
16629,783.86
15428,1.26
18137,1.17
13141,1.21
17178,869.77
11909,373.54
11958,1.21
32039,1.23
19301,1.21
16823,1.24
15180,26.98
1603,20.04
25648,1.21
8483,32.37
29260,1091.83
30554,1.26
31954,95.24
5708,2.06
22097,792.93
27604,1.76
11579,994.61
16736,1.19
4525,2.42
11518,92.99
22858,1.25
32255,127.93
16867,716.76
1033,16.24
20553,1.24
10297,1.18
7353,1.87
8426,416.45
14624,42.79
13800,792.96
10963,79.4
21140,1.22
27745,1.26
13619,20.63
3844,61.71
3653,1.23
32441,1.24
30713,284.32
15821,1012.21
13915,1.25
9366,1.22
22365,890.51
22016,69.49
29638,1.26
25005,19.06
9881,807.72
25459,25.26
18226,1.19
9520,150.19
12957,726.09
1056,1.22
8494,1.24
31562,1.21
5572,3.48
11845,959.24
30584,1.29
1183,25.21
907,1.23
13102,1.24
20761,1.21
28895,1.23
10614,1.21
10272,1.23
1347,1.22
29019,354.22
9798,139.31
14413,200.01
3101,1.25
16953,36.09
20532,1.2
9539,731.65
263,1.21
23450,11.01
24419,639.34
26316,1.21
11857,558.24
32488,111.77
7217,2.48
8317,1.19
17426,258.91
13533,851.38
23583,8.6
16981,1.17
23964,1.22
8196,44.29
21941,1.2
4351,322.68
5379,1.48
22140,17.0
150,1009.36
3229,1038.32
15019,160.8
30975,120.23
18826,1.19
11238,263.81
12248,1.22
19236,425.08
24492,1.25
21825,580.37
5658,412.69
5786,2.21
7949,1.23
10768,383.56
5844,152.79
22421,40.69
19195,969.11
21216,899.18
3099,1.24
31160,1.29
4336,109.6
23180,376.98
25664,1.19
18521,1.2
14774,1.25
24382,610.59
16699,1.23
31740,6.5
7731,1.2
13735,1.22
4253,2.28
6263,1.66
24905,88.63
27304,20.23
8318,1.22
8960,647.42
9632,32.7
14459,31.97
22064,855.8
5468,1.49
25145,1.21
30564,1.3
29265,209.43
8618,1.21
22446,1.23
7510,250.68
25223,311.55
26041,51.76
16443,1.2
24082,944.23
31141,1.23
7484,1.27
27062,1.21
17914,1.2
13118,1.2
20545,1.25
16381,29.73
12530,1.26
19192,455.55
17595,1.23
26406,332.27
2815,1.27
12034,1.24
19295,1.22
27799,620.74
31314,1.19
315,1.22
22171,1.19
24698,562.05
1915,1.26
12027,1.23
6328,2.2
11321,785.13
22134,27.16
24591,1.24
13676,1.24
20560,1.23
12060,1.24
10175,694.2
11456,1.21
22810,1.24
28344,24.47
20440,1.23
31892,1.19
6204,956.43
26141,365.43
21579,1.2
27437,1.21
16408,1.17
2117,1013.01
12456,770.05
2813,1.19
13695,1.21
7209,2.1
24969,321.69
23297,6.35
13542,953.34
290,1.23
24192,1.22
21185,708.52
25681,1.21
5196,138.51
28467,1.27
29651,1.3
8292,1.22
25685,1.24
26597,1.21
2214,1.24
13736,1.25
24180,1.27
15110,1.23
14655,58.16
9300,890.93
875,1.21
7539,612.49
3993,1.24
22328,143.19
13217,219.68
13449,1.19
27181,2.16
820,1.24
10873,1.26
24859,1.22
10779,18.57
7286,1058.61
7094,16.28
29931,1.29
22437,1.23
11264,251.92
12507,1.22
10824,1.26
25858,280.17
25042,1.2
17142,410.6
2588,1.21
20555,1.2
27699,1.21
11732,1.22
23994,1.22
18929,799.25
24655,242.35
8944,339.0
9358,1.22
1729,1.27
10282,1.22
25012,1.35
14081,284.67
18274,14.87
26107,655.57
1387,1.22
27269,757.72
12739,737.63
25052,1.22
2375,1005.74
23404,1.22
5440,1.51
1133,1.24
15446,1.24
9598,741.99
22136,24.41
2592,1.22
31011,163.36
15341,1.22
13110,1.25
19032,1.22
14943,234.49
2300,1.27
10191,234.8
32056,1.25
27167,1.25
22230,1.22
15820,938.83
11592,959.63
32189,12.28
8242,1.2
23332,1.24
23337,1.24
22451,1.19
29403,1.33
349,1.23
29071,1.24
5224,614.43
26538,1.19
2501,1.23
2309,1.24
21463,548.56
5825,3.76
14926,180.16
32068,1.22
29582,527.57
23885,1.19
11178,1.23
14941,191.17
26168,1.22
16765,1.24
27866,478.55
9165,1.2
16354,395.41
167,841.52
11915,330.27
20905,809.85
6020,2.69
26692,767.11
20777,1.2
31484,1.24
1644,1.24
32470,1.37
2414,869.13
18049,880.51
24270,1.28
12610,1.21
12964,833.33
3612,1.23
11032,887.88
8978,883.8
8354,20.64
7536,302.82
5940,673.18
22690,589.93
2760,1.21
21715,1.25
10969,175.12
8466,235.66
17440,612.24
3503,805.97
247,1.22
27834,795.11
25621,1.22
21583,1.21
17267,1.18
12426,1003.97
19180,704.87
450,844.12
487,20.93
24223,1.23
22825,1.25
23969,1.22
13602,520.27
30565,1.31
32442,1.18
16094,1231.42
18065,771.95
16425,1.24
15593,38.87
27670,1.2
23000,19.29
7918,1.24
14975,509.63
17366,1.19
26004,1.22
24606,137.37
25043,1.2
1063,1.24
25107,1.21
14902,60.66
21255,478.13
19154,230.31
14581,1.22
7515,295.27
24581,1.24
1114,1.26
16054,411.41
16444,1.22
15971,1.24
10883,1.25
7569,633.92
19987,1.24
30609,1.28
11680,1.22
3001,448.85
25449,1.21
20791,1.21
20512,1.23
2441,377.17
32621,1.26
4546,1.68
12795,1.24
21966,1.23
8634,1.24
32185,3.48
1662,1.23
7792,68.86
12050,1.21
791,1.19
27141,1.26
31313,1.24
20924,908.91
11917,235.0
32535,163.91
24680,258.96
6876,3.19
13613,282.52
28911,30.2
16171,1.27
13693,1.23
28829,1.24
18894,529.78
14809,1.24
29994,1.31
9645,1.21
28730,53.17
20014,383.21
14880,1.22
26261,1.24
11527,295.24
22150,1.2
32165,1.2
9905,205.4
30628,1.3
25773,612.39
3197,294.44
4479,2.64
21099,1.2
13588,767.38
28707,354.17
28556,1.25
17935,1.18
22450,1.22
31796,1.21
20091,693.27
31786,1.21
31720,78.59
21186,716.33
4602,5.09
30411,309.53
8922,1.22
29448,1.28
9892,640.03
1371,1.25
17185,838.67
27081,1.2
24534,1.22
1106,1.23
29211,60.1
8731,822.9
4026,1.61
12524,1.24
16419,1.2
16496,1.18
12933,236.68
28561,1.25
720,1148.18
19390,1.23
25768,361.26
31366,107.0
4720,495.0
7745,1.25
9403,1.21
26787,1.23
21374,1.25
21916,1.21
4605,8.83
15399,1.27
8293,1.22
7449,1.25
24157,9.21
11624,536.98
1086,1.22
29258,387.36
16592,808.66
22606,422.06
11768,1.22
16213,1.25
17544,1.2
20510,1.2
21077,1.2
19435,274.15
9020,820.88
2332,115.12
20564,1.24
30920,1.8
31464,1.24
28611,1.25
8295,1.19
17436,553.26
15427,1.27
19067,1.22
24560,1.18
15550,479.73
27891,10.93
10428,981.65
23233,936.39
2145,662.65
18183,1.18
25080,1.22
7293,1067.15
12573,1.23
25429,1.16
22353,271.45
9674,1.22
15099,1.23
25353,1.19
11733,1.21
1418,1.21
1311,229.25
31530,1.21
7901,59.99
25738,1.21
23935,1.2
5875,498.63
3608,1.3
19587,1.21
23523,927.67
9698,1.21
21011,1.19
7102,1.67
9331,379.94
4375,209.93
25835,690.39
30224,1.31
4128,1118.74
7212,2.62
17180,864.66
2639,954.04
4036,1.73
19210,858.54
7508,184.7
32487,101.31
6350,2.54
14709,893.56
7893,90.6
9971,1.21
23330,1.24
3035,1.24
601,1.26
28588,1.27
15609,1.21
22465,1.21
32031,1.35
11827,361.87
28953,769.4
7555,419.59
8171,258.66
14159,321.13
1916,1.24
409,962.51
17707,274.14
23966,1.23
3827,269.27
3350,1.25
29471,1.26
20894,672.59
